Year,Yield,District_Belagavi,District_ChickkaManglur,District_Dakshinakannada,District_Davanagere,District_Hassan,District_Kodagu,District_Mysuru,District_Shivamogga,District_Udupi,District_Uttarkannada,Tmax_cA_1,Tmax_cA_2,Tmax_cA_3,Tmax_cD_1,Tmax_cD_2,Tmax_cD_3,Tmax_cD_4,Tmax_cD_5,Tmin_cA_1,Tmin_cA_2,Tmin_cA_3,Tmin_cD_1,Tmin_cD_2,Tmin_cD_3,Tmin_cD_4,Tmin_cD_5,Rain_cA_1,Rain_cA_2,Rain_cA_3,Rain_cD_1,Rain_cD_2,Rain_cD_3,Rain_cD_4,Rain_cD_5,RHI_cA_1,RHI_cA_2,RHI_cA_3,RHI_cD_1,RHI_cD_2,RHI_cD_3,RHI_cD_4,RHI_cD_5,RHII_cA_1,RHII_cA_2,RHII_cA_3,RHII_cD_1,RHII_cD_2,RHII_cD_3,RHII_cD_4,RHII_cD_5
2012.0,2691.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.73537999925,-2.356455769,-0.359863124,-1.130180336,0.6114782589999999,0.3305162959999999,0.5887235259999999,1.439452496,-1.67142003,-1.6608789145,-0.404442793,-0.20853018299999992,0.17158390499999987,-0.026705029000000158,-0.41990002300000007,1.617771172,0.3043173965,1.04250995,-0.2010314085,3.303815251,-0.07648749099999999,-0.869142649,-0.758324083,0.804125634,0.56254719075,0.8734390247499999,-0.03010144775,0.657200234,-0.23515817900000002,-0.17333129200000008,-0.5937960769999999,0.120405791,0.52023142125,1.00177504375,-0.08454176775,1.335755681,-0.6645034120000001,-0.23831792200000002,-0.858490465,0.338167071
2013.0,2900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.48062974225,-1.9609028759999998,-0.5821739825,0.32704112399999996,-0.5089877669999998,-0.581480518,-0.3934408560000002,2.32869593,-1.9456859387499998,-1.8085193445,-0.19189058275,0.09136551700000006,0.0804590839999999,1.4123598560000001,0.52474053,0.767562331,0.7994603889999999,0.6111817315,-0.161760972,-1.4455118310000001,0.16834289699999994,0.46356237499999997,1.711963497,0.647043888,1.0073400315,0.56344789325,0.03639314375,0.07419713500000003,0.018893634999999964,1.023349084,0.270764647,-0.145572575,1.10004033175,0.8803418380000001,0.11177466675,-0.25072919400000004,-0.1878642450000001,0.9072932709999999,0.08915707900000003,-0.447098667
2014.0,3126.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0068972137500003,-2.719907788,-0.41038831925,-0.1448527030000002,0.7800240939999998,0.13878330500000002,0.14353836299999978,1.641553277,-1.60308139675,-1.5536210775000001,-0.35969495925,-0.2605249490000001,0.216578116,0.01700237399999982,-0.033494203999999916,1.438779837,0.6211885817499999,0.90420388325,-0.011633366,-1.049306599,0.053739024000000024,0.6134869939999998,-0.344080497,0.046533464,0.6421990875,0.74615558325,-0.1721580745,0.19869699000000007,-0.33290666199999996,-0.04118129700000006,-0.10803441200000002,0.688632298,1.122391157,0.8915534365,0.12998959375,0.208831808,-0.29303811,0.9758422290000001,-0.11658709899999997,-0.519958375
2015.0,3052.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.54363958375,-1.7052361685,-0.38007320225,-0.5086197959999998,0.10632359899999999,0.40810046600000005,-0.2482451699999999,1.520292809,-1.595201437,-1.6819344550000002,-0.35969495925,-0.11661354700000004,-0.3157764089999999,0.28252620799999995,-0.1183624780000001,1.438779837,0.29295603425000005,0.10994351175000001,0.17326493925,1.07587395,-0.254834307,0.498658486,-0.326708573,-0.693059757,0.50229482275,-0.012833956750000014,-0.090551076,0.7247163190000001,-0.44554906400000005,-0.377406193,-0.44097876199999997,0.362204304,0.91050778525,0.73606280625,0.19880153975,0.558394979,-0.38573876400000007,0.11903558400000003,0.29234295099999985,-0.795206159
2016.0,2548.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.87270322475,-2.1268204075000003,-0.72364452875,0.16961981599999998,0.5417422689999998,-0.12744399000000017,-0.7764261240000001,2.894578115,-1.6153232235,-1.085677346,-0.2366384165,1.0306533639999997,0.043798476000000086,-0.36980542299999986,-0.03579580699999996,0.946553666,0.43103511575000003,0.016534052999999993,0.225625521,0.263471944,-2.053503739,0.082732169,0.46830137299999997,-0.902502084,0.7833882947499999,0.7503157537499999,0.32352887875,0.15072695000000003,-0.5511153189999999,-0.8245579239999999,1.098004899,-1.294115515,0.9977074505,1.3387745144999998,0.441667232,0.4124638930000001,-0.3045513769999999,-0.166188236,0.4842204939999999,-1.766668928
2017.0,2649.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4301790867500002,-2.1268204075000003,-0.72364452875,-0.01167919499999992,-0.63832,-0.12744399000000017,-0.7764261240000001,2.894578115,-1.07513690525,-1.085677346,-0.2366384165,-0.033066629999999986,-0.001195735000000031,-0.36980542299999986,-0.03579580699999996,0.946553666,0.539903095,0.016534052999999993,0.225625521,-0.05640463200000001,1.04688735,0.082732169,0.46830137299999997,-0.902502084,0.45364015925,0.7503157537499999,0.32352887875,0.018327859999999974,0.831221895,-0.8245579239999999,1.098004899,-1.294115515,0.04642263549999992,1.3387745144999998,0.441667232,0.462547703,-0.8083355569999999,-0.166188236,0.4842204939999999,-1.766668928
2018.0,2948.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.2713983875,-1.4518711882500002,-0.41038831925,-0.26947264400000015,0.06493719400000009,0.9309826760000002,-0.5754292789999998,1.641553277,-1.46826884675,-1.76092817375,-0.404442793,-0.09681317200000006,-0.04959914700000012,-0.4714310300000002,0.571045545,1.617771172,3.013055413,0.11988885425000007,0.128267564,2.865573938,-4.999247016,-2.5442431,0.11373147300000003,-0.513070256,1.0542007897499999,-0.718634742,-0.04823633625,0.2313074060000001,0.05212794300000012,-1.441858119,0.903369499,0.192945345,1.2815752864999999,0.27721335825,0.10367914375,0.15990710200000002,-0.18767225599999993,-1.141172607,0.414805932,-0.414716575
2019.0,2695.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.90886757125,-2.1895809230000003,-0.339653046,-0.6029615520000002,0.37247216500000024,-0.4316009359999997,0.24163725800000013,1.358612184,-1.523967711,-1.2918945955,-0.404442793,-0.3125197150000001,-0.04922034700000011,-0.06494674000000011,-0.12087331800000012,1.617771172,1.7453567460000001,1.22370440725,-0.1310809435,5.98169392,-0.5010274459999999,3.373974659,-1.260375218,0.524323774,0.71211744025,0.72844578475,-0.28398988725,0.7482119810000001,-0.21356038599999994,0.572344233,-0.775399626,1.135959549,1.00799897,1.204403118,0.18665825525,1.144663369,-0.16045908099999995,0.3601554539999998,-0.352763034,-0.746633021
2021.0,2715.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1921092632499999,-0.939330743,-0.208287539,0.5256323169999999,-0.16103208000000002,-0.05247565799999998,0.37083610200000006,0.833150156,-0.9972023550000001,-0.006264825000000029,-0.012899248,0.5425789759999999,-0.263963796,1.019011366,-0.301280934,0.051596992,0.22623421425,-0.49283744975,-0.02881418175,0.7256497529999999,-0.49780110799999994,0.03414568699999998,0.08061448400000004,0.115256727,0.75751150275,0.9291880402499999,0.1572924005,-0.02461282499999995,-9.823399999997484e-05,0.130674815,-0.10100375799999994,-0.629169602,1.0840676265,1.2118909205000001,0.328329909,-0.10257013400000004,0.07812993199999996,0.4693462789999999,-0.37575331700000003,-1.313319636
1990.0,2860.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.044748608249999995,0.7439624795,0.17570394375,0.038414352,0.352089525,-0.07031249599999995,0.14255073000000007,-0.702815775,-0.39351837675,-0.5081019572500001,-0.06883404,-0.113552607,-0.08625975399999997,-0.04854966199999999,0.305351181,0.27533616,-0.5029719530000001,-0.52046558325,-0.2022586095,-0.054197302,-0.11051893000000002,0.21073691299999997,-0.41897138200000006,0.809034438,-0.06356943175000002,-0.50839488775,-0.28398988725,0.012622857000000015,-0.002800152,0.40733326299999995,-0.72327302,1.135959549,-0.176048317,-1.51072194225,-0.52979553675,-0.011321889999999973,-0.25834343000000004,0.425832769,-0.5476075479999998,2.119182147
1991.0,1968.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.044748608249999995,0.7439624795,0.17570394375,0.038414352,0.352089525,-0.07031249599999995,0.14255073000000007,-0.702815775,-0.39351837675,-0.5081019572500001,-0.06883404,-0.113552607,-0.08625975399999997,-0.04854966199999999,0.305351181,0.27533616,-0.5029719530000001,-0.52046558325,-0.2022586095,-0.054197302,-0.11051893000000002,0.21073691299999997,-0.41897138200000006,0.809034438,-0.06356943175000002,-0.50839488775,-0.28398988725,0.012622857000000015,-0.002800152,0.40733326299999995,-0.72327302,1.135959549,-0.176048317,-1.51072194225,-0.52979553675,-0.011321889999999973,-0.25834343000000004,0.425832769,-0.5476075479999998,2.119182147
1993.0,3068.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08154005675,0.26611177799999997,0.1150737095,0.038414352,-0.085260525,-0.11519869000000002,-0.06964390399999998,-0.460294838,0.06217968,0.25742049499999997,0.11015729475,-0.113552607,0.23248772099999998,-0.15890223999999997,0.087008016,-0.440629179,-0.43874275275,-0.48677623025,-0.197349805,-0.054197302,0.066501841,-0.263983155,0.01246400999999997,0.78939922,-0.16741464625000002,-0.3744913205,-0.08450611325,0.012622857000000015,0.07744555999999997,-0.005625665999999974,-0.19639789000000002,0.338024453,-0.4381221555,-0.94798988175,-0.2788343215,-0.011321889999999973,0.714765794,0.06070571400000002,0.11156346899999992,1.115337286
1994.0,3463.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17392641674999998,0.5356707752500001,0.26664929475,0.038414352,-0.6582197949999999,-0.050276764999999994,0.1417508879999999,-1.066597179,0.216818416,0.70530997575,0.26677471275,-0.113552607,-0.564528865,0.24867518900000002,-0.259997598,-1.067098851,-0.4541823605,-0.643978328,0.154447855,-0.054197302,0.283564246,0.25350653500000003,0.08526787499999999,-0.61779142,-0.01590581525000001,-0.1766062165,-0.090551076,0.012622857000000015,0.007626469999999996,0.58084957,0.025872069999999997,0.362204304,-0.45453738350000006,-0.7163314822500001,-0.48122239825,-0.011321889999999973,1.231543488,0.313584314,-0.2695632189999999,1.924889593
1995.0,3337.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36014767200000003,0.41474535874999996,0.17570394375,0.038414352,-0.18262183399999998,-0.586238165,-0.188538694,-0.702815775,-0.715464902,-1.0865354305000001,-0.20307754125,-0.113552607,0.04152567499999993,0.244284497,-0.381336765,0.812310165,-0.46829755375000004,-0.4141484475,-0.1564431005,-0.054197302,0.16188222499999994,-0.186855027,0.34926282899999994,0.625772402,0.32618768,0.49150899975,0.13009006775,0.012622857000000015,0.046820101,-0.45406177,0.05513242700000004,-0.520360271,0.29925933175,0.24895614424999998,-0.25859551375,-0.011321889999999973,-0.30999522300000004,-0.20420658799999997,0.036728183,1.034382055
1996.0,3241.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0643474815,0.13756032875,0.0039182805,0.038414352,-0.42331788600000003,0.13491662999999998,-0.180540273,-0.015673122,-0.7045004495,-1.270978612,-0.27019929175,-0.113552607,-0.09156295700000006,0.06617546899999982,0.09391282499999987,1.080797167,-0.03790517800000001,-0.260019036,0.039909082,-0.054197302,1.276894118,1.243688251,-0.057048667,-0.159636328,0.36554271949999995,-0.030400849,0.13311254925,0.012622857000000015,-0.043573026999999986,0.047754282,0.23207594199999998,-0.532450197,0.296027994,0.4162397175,0.302019459,-0.011321889999999973,0.996131566,0.382162934,0.558249738,-1.208077836
1997.0,3074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3348416545000001,0.35217363449999994,0.0847585925,0.038414352,-0.14920237400000003,0.35976454299999994,0.0037537810000000116,-0.33903437,-0.26033504550000003,-0.29974923249999996,-0.06883404,-0.113552607,-0.172838975,-0.217913582,0.003395162000000007,0.27533616,-0.4032048555,-0.50710811375,-0.2022586095,-0.054197302,-0.19897937399999993,0.039703819999999945,0.309853099,0.809034438,0.2953273555,0.42199716975,0.19053969625,0.012622857000000015,0.05854968500000002,0.616624112,-0.205961587,-0.762158785,0.2751598195,0.8523825905,0.26558960525,-0.011321889999999973,0.43300354399999996,0.08682785100000001,0.27679414299999994,-1.062358421
1998.0,3223.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19105863599999998,0.12387316274999999,-0.17797242175,0.038414352,-0.38772562199999994,0.10310962700000001,0.353239576,0.711889687,-0.12677291425,-0.31824190175,-0.06883404,-0.113552607,0.09598988799999998,0.13939761200000003,-0.254138973,0.27533616,-0.255022434,-0.618606295,-0.11962706625,-0.054197302,-0.010621427999999988,0.2630131379999999,0.42419453599999996,0.478508265,0.261860375,0.43325965225,0.1572924005,0.012622857000000015,-0.12037519700000004,0.358103802,-0.352087021,-0.629169602,-0.148660193,-0.64104524675,0.0085567475,-0.011321889999999973,0.51930041,1.031615918,-0.33678180499999993,-0.03422699
1999.0,3184.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3519738740000001,0.50898729525,0.23633417775,0.038414352,0.12129179999999995,0.326649621,0.832724056,-0.945336711,-0.18273157750000002,-0.5598227607499999,-0.03527316475,-0.113552607,-0.304791205,-0.08897764899999999,0.048235519999999976,0.141092659,-0.5255565175,-0.72159626675,-0.1302628095,-0.054197302,-0.04758725600000002,-0.07835074000000009,-0.07082872299999998,0.521051238,0.17793698575,0.026701600500000002,0.160314882,0.012622857000000015,-0.320897872,-0.197013744,-0.015769660000000005,-0.641259528,0.03920449949999999,-0.49366479475,-0.1047805755,-0.011321889999999973,-0.32238171600000004,-0.211950475,-0.747744482,0.419122302
2000.0,3187.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0368765885,0.4354994785,0.0140233195,0.038414352,-0.289640046,-0.14831361199999998,-0.41593032999999996,-0.056093278,-0.42650643425,-0.7558472725000001,-0.04646012325,-0.113552607,0.22415411800000007,0.038865144000000074,0.006115238000000023,0.185840493,-0.4102532035,-0.428522339,-0.12371773675,-0.054197302,-0.11140505000000006,0.21793827900000007,0.833610857,0.494870947,0.008508037999999996,0.06881074949999993,-0.12077589025,0.012622857000000015,0.803664779,0.10956111100000002,0.36919301499999996,0.483103561,0.02533624625,-0.86152928175,-0.309192533,-0.011321889999999973,0.5300642769999999,0.34573272000000005,0.6848949830000001,1.236770132
2001.0,3373.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.06206189474999999,0.47896274674999995,-0.03650187575,0.038414352,-0.12109421100000001,0.7950732589999999,-0.34333248599999994,0.146007503,-0.2934178035,-0.38803338624999995,-0.0800209985,-0.113552607,0.048722877,0.04214456,0.003185925000000006,0.320083994,-0.5256793765000001,-0.5613539710000001,-0.126581206,-0.054197302,-0.05623134800000007,-0.623213491,-0.04531888500000003,0.506324824,-0.34952786325000007,-0.95691758275,-0.08450611325,0.012622857000000015,-0.08779529399999997,-0.9947063870000001,0.419477262,0.338024453,0.32560079524999996,-0.149105575,0.1502284015,-0.011321889999999973,0.531984163,-0.250540427,1.112387735,-0.600913606
2002.0,2860.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.014097580500000002,0.77454052075,0.20601906075,0.038414352,0.04890016,-0.34961898199999986,-0.155039221,-0.824076243,-0.27148889825,-0.38410361525000003,-0.06883404,-0.113552607,-0.217454386,-0.08241881899999998,0.22006443399999998,0.27533616,-0.486834247,-0.34989293949999994,-0.12944467525,-0.054197302,-0.24815397799999994,0.135154585,-1.535926081,0.517778701,0.21961947399999998,-0.06466605375000001,0.0212807365,0.012622857000000015,0.04858840699999997,-0.102831215,0.288361386,-0.085122946,-0.2253466375,-1.000225822,-0.0784701255,-0.011321889999999973,-0.18144795599999997,0.7844292879999999,-0.15504422399999995,0.313880502
2003.0,3153.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09873263175,0.40902881175,-0.07692203175,0.038414352,0.252796835,-0.39319725600000005,-0.143841431,0.307688127,-0.28245335075,-0.39740908575,0.03184858575,-0.113552607,-0.08436575400000002,0.30876153199999995,0.046561626999999994,-0.127394343,-0.4317334605,-0.7088526829999999,-0.12944467525,-0.054197302,0.006490324000000047,-0.02020388900000003,-0.018169698999999984,0.517778701,0.21961947399999998,-0.06466605375000001,0.0212807365,0.012622857000000015,0.04858840699999997,-0.102831215,0.288361386,-0.085122946,-0.2253466375,-1.000225822,-0.0784701255,-0.011321889999999973,-0.18144795599999997,0.7844292879999999,-0.15504422399999995,0.313880502
2004.0,3319.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09873263175,0.40902881175,-0.07692203175,0.038414352,0.252796835,-0.39319725600000005,-0.143841431,0.307688127,-0.28245335075,-0.39740908575,0.03184858575,-0.113552607,-0.08436575400000002,0.30876153199999995,0.046561626999999994,-0.127394343,-0.5318805172500001,-0.5940539549999999,-0.144989223,-0.054197302,-0.11364653499999999,0.08557677899999994,-0.36321377899999996,0.579956892,0.21961947399999998,-0.06466605375000001,0.0212807365,0.012622857000000015,0.04858840699999997,-0.102831215,0.288361386,-0.085122946,-0.2253466375,-1.000225822,-0.0784701255,-0.011321889999999973,-0.18144795599999997,0.7844292879999999,-0.15504422399999995,0.313880502
2005.0,3119.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19172254824999999,0.21845102125000004,0.1251787485,0.038414352,0.355469441,-0.43023593500000007,0.356438944,-0.500714994,-0.43813378724999996,-0.32785313125000004,-0.303760167,-0.113552607,-0.264721396,0.053075945,-0.641172502,1.215040668,-0.41552041650000004,-0.41923491650000005,-0.16503350825,-0.054197302,0.423537242,0.005106697000000021,-0.05585554100000001,0.660134033,0.07120590925,0.31487295725,0.0212807365,0.012622857000000015,-0.162081684,0.08160226399999998,-0.235249015,-0.085122946,-0.20764476275,0.002477676250000005,-0.0521596755,-0.011321889999999973,-0.16203209899999993,1.014836632,-0.271747903,0.208638702
2006.0,2886.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.250870515,0.3428903565,0.1049686705,0.038414352,0.390096014,0.3754595719999999,0.08914909800000001,-0.419874682,-0.23783794025,-0.407361971,-0.12476883225,-0.113552607,0.09409588800000002,0.44207001800000006,-0.12547652399999998,0.499075329,-0.39421986,-0.62719416825,-0.118399865,-0.054197302,0.039146479999999984,0.312134765,-0.09205861999999998,0.47359946,0.09594550325,-0.09949234725,-0.04219137325,0.012622857000000015,0.31986086,-0.178766151,0.134175838,0.168765493,-0.093252218,-0.46827723849999997,-0.03799251,-0.011321889999999973,-1.040644606,0.789776134,-0.5312645739999999,0.15197004
2007.0,3146.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27539190925000007,-0.0011819852500000172,-0.03650187575,0.038414352,-0.521644885,-0.197123563,-1.011110232,0.146007503,-0.471405945,-0.5740032102499999,-0.169516666,-0.113552607,-0.22086358699999997,-0.13924388399999998,0.047189337,0.678066664,-0.39569622975,-0.378330757,-0.0345411205,-0.054197302,0.556641519,0.184219081,-0.738047635,0.138164482,0.112772062,0.17288557124999998,-0.018011522,0.012622857000000015,0.319581655,0.26418764,0.03150742100000001,0.072046088,-0.44568412699999993,0.09777018775000001,0.0186761515,-0.011321889999999973,1.91791731,0.44094575300000005,-0.034135111999999995,-0.074704606
2008.0,3123.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14135193575,0.49987477025,0.21612409975,0.038414352,0.6925611110000001,-0.31519614099999993,0.310141996,-0.864496399,-0.304666356,-0.19533388275000002,-0.247825375,-0.113552607,-0.084744555,-0.07258057300000001,-0.42575864999999996,0.9913015,-0.39145236775000003,-0.4823579955,-0.2022586095,-0.054197302,-0.042723831000000045,-0.862844329,-0.005444921000000047,0.809034438,0.31773949975,0.27273405325,0.0424381065,0.012622857000000015,0.08061282200000003,-0.057611784,0.09867065500000002,-0.169752426,-0.23638920975,-0.5348402097499999,-0.40229104825,-0.011321889999999973,-0.979362325,-0.517860597,-0.5424558919999999,1.609164193
2009.0,3259.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20770801049999998,0.23090795374999998,-0.0061867585,0.038414352,-0.6577369500000001,-0.596701518,-0.03534458700000004,0.024747034,-0.09350075675,-0.28904768049999996,-0.04646012325,-0.113552607,0.052132078,0.04651711399999997,0.476761622,0.185840493,-0.26180528875000003,-0.17033723224999997,-0.1654425755,-0.054197302,-0.8970427950000001,0.14229208999999998,-0.18128095899999996,0.661770302,0.1045565535,0.0753073675,0.066617958,0.012622857000000015,0.129020257,-0.11741359800000001,0.18569296999999998,-0.266471832,-0.041450281000000005,-0.34971342375,0.08951197825,-0.011321889999999973,0.451354186,0.18936949199999997,1.264604737,-0.358047913
2010.0,3284.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12325402574999997,-0.011001154250000006,0.0948636315,0.038414352,-0.658944063,-0.1295858,0.388338733,-0.379454526,-0.10465460925,-0.29787248749999995,0.02066162725,-0.113552607,0.00751666799999999,0.09350393200000001,-0.039352830000000005,-0.082646509,-0.3136028955,-0.38887195524999996,-0.11471826175,-0.054197302,0.819793608,-0.193894236,-0.627708267,0.458873047,0.10693053724999999,-0.17688079850000005,-0.132865816,0.012622857000000015,0.54402884,-0.29414083900000004,-0.43955638900000005,0.531463264,0.0588123455,-0.08990368425000002,0.09963138225,-0.011321889999999973,0.44127155799999995,-0.470283744,0.304036781,-0.398525529
